       0.1024 ;     9.709
       0.1025 ;    10.268
       0.1026 ;    10.721
       0.1027 ;     9.701
       0.1028 ;     9.559
       0.1029 ;    10.091
       0.1030 ;    10.590
       0.1031 ;    11.018
       0.1032 ;     9.986
       0.1033 ;     9.911
       0.1034 ;    10.496
       0.1035 ;    10.935
       0.1036 ;    11.359
       0.1037 ;    10.418
       0.1038 ;    10.241
       0.1039 ;    10.736
       0.1040 ;    11.168
       0.1041 ;    11.524
       0.1042 ;    10.688
       0.1043 ;    10.481
       0.1044 ;    10.984
       0.1045 ;    11.422
       0.1046 ;    11.779
       0.1047 ;    10.987
       0.1048 ;    10.657
       0.1049 ;    11.092
       0.1050 ;    11.464
       0.1051 ;    11.723
       0.1052 ;    11.047
       0.1053 ;    10.864
       0.1054 ;    11.422
       0.1055 ;    11.940
       0.1056 ;    12.240
       0.1057 ;    11.621
       0.1058 ;    11.366
       0.1059 ;    11.850
       0.1060 ;    12.293
       0.1061 ;    12.412
       0.1062 ;    11.820
       0.1063 ;    11.580
       0.1064 ;    11.981
       0.1065 ;    12.409
       0.1066 ;    12.274
       0.1067 ;    11.977
       0.1068 ;    11.764
       0.1069 ;    12.169
       0.1070 ;    12.473
       0.1071 ;    11.051
       0.1072 ;    12.244
       0.1073 ;    11.812
       0.1074 ;    12.210
       0.1075 ;    12.611
       0.1076 ;    11.344
       0.1077 ;    13.260
       0.1078 ;    12.098
       0.1079 ;    12.491
       0.1080 ;    12.866
       0.1081 ;    11.168
       0.1082 ;    13.594
       0.1083 ;    12.473
       0.1084 ;    12.885
       0.1085 ;    13.174
       0.1086 ;    10.721
       0.1087 ;    13.969
       0.1088 ;    12.660
       0.1089 ;    12.949
       0.1090 ;    13.234
       0.1091 ;    11.588
       0.1092 ;    13.894
       0.1093 ;    12.750
       0.1094 ;    13.072
       0.1095 ;    13.399
       0.1096 ;    12.019
       0.1097 ;    13.987
       0.1098 ;    13.065
       0.1099 ;    13.342
       0.1100 ;    13.616
       0.1101 ;    12.866
       0.1102 ;    13.598
       0.1103 ;    13.181
       0.1104 ;    13.436
       0.1105 ;    13.736
       0.1106 ;    13.346
       0.1107 ;    13.271
       0.1108 ;    13.297
       0.1109 ;    13.470
       0.1110 ;    13.579
       0.1111 ;    13.384
       0.1112 ;    13.076
       0.1113 ;    13.136
       0.1114 ;    13.335
       0.1115 ;    13.553
       0.1116 ;    13.605
       0.1117 ;    13.057
       0.1118 ;    13.215
       0.1119 ;    13.395
       0.1120 ;    13.537
       0.1121 ;    13.721
       0.1122 ;    13.016
       0.1123 ;    13.106
       0.1124 ;    13.181
       0.1125 ;    13.275
       0.1126 ;    13.485
       0.1127 ;    12.739
       0.1128 ;    12.997
       0.1129 ;    13.155
       0.1130 ;    13.339
       0.1131 ;    13.564
       0.1132 ;    12.866
       0.1133 ;    13.065
       0.1134 ;    13.140
       0.1135 ;    13.204
       0.1136 ;    13.346
       0.1137 ;    12.791
       0.1138 ;    12.900
       0.1139 ;    12.904
       0.1140 ;    12.926
       0.1141 ;    13.076
       0.1142 ;    12.637
       0.1143 ;    12.787
       0.1144 ;    12.836
       0.1145 ;    12.893
       0.1146 ;    13.046
       0.1147 ;    12.682
       0.1148 ;    12.761
       0.1149 ;    12.772
       0.1150 ;    12.791
       0.1151 ;    12.930
       0.1152 ;    12.682
       0.1153 ;    12.694
       0.1154 ;    12.660
       0.1155 ;    12.626
       0.1156 ;    12.735
       0.1157 ;    12.555
       0.1158 ;    12.551
       0.1159 ;    12.428
       0.1160 ;    12.349
       0.1161 ;    12.409
       0.1162 ;    12.251
       0.1163 ;    12.240
       0.1164 ;    12.071
       0.1165 ;    11.992
       0.1166 ;    12.034
       0.1167 ;    12.022
       0.1168 ;    12.041
       0.1169 ;    11.921
       0.1170 ;    11.857
       0.1171 ;    11.869
       0.1172 ;    12.086
       0.1173 ;    11.977
       0.1174 ;    11.842
       0.1175 ;    11.685
       0.1176 ;    11.182
       0.1177 ;    11.918
       0.1178 ;    11.760
       0.1179 ;    11.633
       0.1180 ;    11.430
       0.1181 ;    10.598
       0.1182 ;    11.797
       0.1183 ;    11.512
       0.1184 ;    11.325
       0.1185 ;    11.175
       0.1186 ;    10.376
       0.1187 ;    11.415
       0.1188 ;    11.325
       0.1189 ;    11.077
       0.1190 ;    10.807
       0.1191 ;    10.571
       0.1192 ;    11.149
       0.1193 ;    10.912
       0.1194 ;    10.639
       0.1195 ;    10.361
       0.1196 ;     9.581
       0.1197 ;    10.744
       0.1198 ;    10.616
       0.1199 ;    10.384
       0.1200 ;    10.069
       0.1201 ;     8.970
       0.1202 ;    10.582
       0.1203 ;    10.357
       0.1204 ;    10.110
       0.1205 ;     9.739
       0.1206 ;     8.610
       0.1207 ;    10.463
       0.1208 ;    10.121
       0.1209 ;     9.848
       0.1210 ;     9.394
       0.1211 ;     8.242
       0.1212 ;    10.192
       0.1213 ;     9.784
       0.1214 ;     9.435
       0.1215 ;     9.015
       0.1216 ;     7.924
       0.1217 ;     9.975
       0.1218 ;     9.484
       0.1219 ;     9.127
       0.1220 ;     8.614
       0.1221 ;     7.571
       0.1222 ;     9.574
       0.1223 ;     9.105
       0.1224 ;     8.779
       0.1225 ;     8.303
       0.1226 ;     7.297
       0.1227 ;     9.232
       0.1228 ;     8.861
       0.1229 ;     8.460
       0.1230 ;     7.927
       0.1231 ;     6.754
       0.1232 ;     8.771
       0.1233 ;     8.438
       0.1234 ;     8.051
       0.1235 ;     7.530
       0.1236 ;     6.330
       0.1237 ;     8.464
       0.1238 ;     8.051
       0.1239 ;     7.665
       0.1240 ;     7.121
       0.1241 ;     5.850
       0.1242 ;     8.047
       0.1243 ;     7.654
       0.1244 ;     7.249
       0.1245 ;     6.615
       0.1246 ;     5.362
       0.1247 ;     7.556
       0.1248 ;     7.170
       0.1249 ;     6.724
       0.1250 ;     6.075
       0.1251 ;     4.909
       0.1252 ;     6.990
       0.1253 ;     6.592
       0.1254 ;     6.090
       0.1255 ;     5.456
       0.1256 ;     4.211
       0.1257 ;     6.465
       0.1258 ;     6.112
       0.1259 ;     5.644
       0.1260 ;     4.939
       0.1261 ;     3.949
       0.1262 ;     5.951
       0.1263 ;     5.595
       0.1264 ;     5.085
       0.1265 ;     4.384
       0.1266 ;     3.334
       0.1267 ;     5.415
       0.1268 ;     5.066
       0.1269 ;     4.586
       0.1270 ;     3.851
       0.1271 ;     2.805
       0.1272 ;     4.942
       0.1273 ;     4.624
       0.1274 ;     4.110
       0.1275 ;     3.337
       0.1276 ;     2.486
       0.1277 ;     4.440
       0.1278 ;     4.061
       0.1279 ;     3.514
       0.1280 ;     2.670
       0.1281 ;     1.961
       0.1282 ;     3.817
       0.1283 ;     3.461
       0.1284 ;     2.955
       0.1285 ;     2.205
       0.1286 ;     1.031
       0.1287 ;     3.518
       0.1288 ;     3.150
       0.1289 ;     2.685
       0.1290 ;     1.954
       0.1291 ;     0.637
       0.1292 ;     3.240
       0.1293 ;     2.865
       0.1294 ;     2.362
       0.1295 ;     1.526
       0.1296 ;     0.311
       0.1297 ;     2.741
       0.1298 ;     2.317
       0.1299 ;     1.774
       0.1300 ;     0.930
       0.1301 ;    -0.120
       0.1302 ;     2.156
       0.1303 ;     1.766
       0.1304 ;     1.241
       0.1305 ;     0.457
       0.1306 ;    -1.061
       0.1307 ;     1.718
       0.1308 ;     1.327
       0.1309 ;     0.720
       0.1310 ;     0.045
       0.1311 ;    -1.583
       0.1312 ;     1.354
       0.1313 ;     0.986
       0.1314 ;     0.409
       0.1315 ;    -0.281
       0.1316 ;    -1.924
       0.1317 ;     1.080
       0.1318 ;     0.517
       0.1319 ;    -0.229
       0.1320 ;    -0.960
       0.1321 ;    -2.535
       0.1322 ;     0.401
       0.1323 ;    -0.191
       0.1324 ;    -0.938
       0.1325 ;    -1.856
       0.1326 ;    -3.585
       0.1327 ;    -0.480
       0.1328 ;    -0.979
       0.1329 ;    -1.567
       0.1330 ;    -2.377
       0.1331 ;    -3.795
       0.1332 ;    -0.757
       0.1333 ;    -1.339
       0.1334 ;    -1.935
       0.1335 ;    -2.771
       0.1336 ;    -4.268
       0.1337 ;    -1.091
       0.1338 ;    -1.762
       0.1339 ;    -2.381
       0.1340 ;    -3.217
       0.1341 ;    -4.710
       0.1342 ;    -1.605
       0.1343 ;    -2.216
       0.1344 ;    -2.835
       0.1345 ;    -3.649
       0.1346 ;    -5.175
       0.1347 ;    -2.085
       0.1348 ;    -2.689
       0.1349 ;    -3.379
       0.1350 ;    -4.252
       0.1351 ;    -5.812
       0.1352 ;    -2.764
       0.1353 ;    -3.319
       0.1354 ;    -3.930
       0.1355 ;    -4.736
       0.1356 ;    -6.094
       0.1357 ;    -3.064
       0.1358 ;    -3.769
       0.1359 ;    -4.388
       0.1360 ;    -5.194
       0.1361 ;    -6.521
       0.1362 ;    -3.409
       0.1363 ;    -4.215
       0.1364 ;    -4.834
       0.1365 ;    -5.610
       0.1366 ;    -6.750
       0.1367 ;    -3.641
       0.1368 ;    -4.680
       0.1369 ;    -5.344
       0.1370 ;    -6.127
       0.1371 ;    -7.294
       0.1372 ;    -4.031
       0.1373 ;    -5.175
       0.1374 ;    -5.775
       0.1375 ;    -6.551
       0.1376 ;    -7.620
       0.1377 ;    -5.171
       0.1378 ;    -5.603
       0.1379 ;    -6.255
       0.1380 ;    -7.054
       0.1381 ;    -8.145
       0.1382 ;    -5.786
       0.1383 ;    -6.143
       0.1384 ;    -6.772
       0.1385 ;    -7.609
       0.1386 ;    -8.737
       0.1387 ;    -6.386
       0.1388 ;    -6.664
       0.1389 ;    -7.252
       0.1390 ;    -8.025
       0.1391 ;    -9.071
       0.1392 ;    -6.787
       0.1393 ;    -7.035
       0.1394 ;    -7.616
       0.1395 ;    -8.348
       0.1396 ;    -9.330
       0.1397 ;    -7.069
       0.1398 ;    -7.410
       0.1399 ;    -8.044
       0.1400 ;    -8.876
       0.1401 ;    -9.840
       0.1402 ;    -7.669
       0.1403 ;    -7.954
       0.1404 ;    -8.498
       0.1405 ;    -9.304
       0.1406 ;   -10.237
       0.1407 ;    -8.145
       0.1408 ;    -8.366
       0.1409 ;    -8.951
       0.1410 ;    -9.705
       0.1411 ;   -10.643
       0.1412 ;    -8.569
       0.1413 ;    -8.797
       0.1414 ;    -9.356
       0.1415 ;   -10.076
       0.1416 ;   -11.010
       0.1417 ;    -8.925
       0.1418 ;    -9.098
       0.1419 ;    -9.585
       0.1420 ;   -10.294
       0.1421 ;   -11.149
       0.1422 ;    -9.217
       0.1423 ;    -9.405
       0.1424 ;    -9.941
       0.1425 ;   -10.650
       0.1426 ;   -11.497
       0.1427 ;    -9.596
       0.1428 ;    -9.810
       0.1429 ;   -10.279
       0.1430 ;   -10.928
       0.1431 ;   -11.752
       0.1432 ;    -9.874
       0.1433 ;   -10.091
       0.1434 ;   -10.612
       0.1435 ;   -11.175
       0.1436 ;   -11.936
       0.1437 ;   -10.181
       0.1438 ;   -10.391
       0.1439 ;   -10.905
       0.1440 ;   -11.539
       0.1441 ;   -12.124
       0.1442 ;   -10.605
       0.1443 ;   -10.811
       0.1444 ;   -11.303
       0.1445 ;   -11.902
       0.1446 ;   -12.379
       0.1447 ;   -10.841
       0.1448 ;   -10.980
       0.1449 ;   -11.385
       0.1450 ;   -11.977
       0.1451 ;   -12.465
       0.1452 ;   -11.126
       0.1453 ;   -11.190
       0.1454 ;   -11.659
       0.1455 ;   -12.349
       0.1456 ;   -13.031
       0.1457 ;   -11.610
       0.1458 ;   -11.666
       0.1459 ;   -12.105
       0.1460 ;   -12.709
       0.1461 ;   -13.275
       0.1462 ;   -11.861
       0.1463 ;   -11.914
       0.1464 ;   -12.326
       0.1465 ;   -12.799
       0.1466 ;   -13.279
       0.1467 ;   -11.970
       0.1468 ;   -12.053
       0.1469 ;   -12.487
       0.1470 ;   -12.982
       0.1471 ;   -13.511
       0.1472 ;   -12.270
       0.1473 ;   -12.277
       0.1474 ;   -12.671
       0.1475 ;   -13.200
       0.1476 ;   -13.702
       0.1477 ;   -12.532
       0.1478 ;   -12.589
       0.1479 ;   -12.960
       0.1480 ;   -13.380
       0.1481 ;   -13.785
       0.1482 ;   -12.709
       0.1483 ;   -12.750
       0.1484 ;   -13.057
       0.1485 ;   -13.447
       0.1486 ;   -13.826
       0.1487 ;   -12.866
       0.1488 ;   -12.859
       0.1489 ;   -13.129
       0.1490 ;   -13.451
       0.1491 ;   -13.789
       0.1492 ;   -12.930
       0.1493 ;   -12.829
       0.1494 ;   -13.076
       0.1495 ;   -13.380
       0.1496 ;   -13.740
       0.1497 ;   -12.956
       0.1498 ;   -12.926
       0.1499 ;   -13.219
       0.1500 ;   -13.526
       0.1501 ;   -13.931
       0.1502 ;   -13.192
       0.1503 ;   -13.054
       0.1504 ;   -13.316
       0.1505 ;   -13.564
       0.1506 ;   -13.916
       0.1507 ;   -13.241
       0.1508 ;   -13.072
       0.1509 ;   -13.297
       0.1510 ;   -13.508
       0.1511 ;   -13.770
       0.1512 ;   -13.290
       0.1513 ;   -13.039
       0.1514 ;   -13.204
       0.1515 ;   -13.376
       0.1516 ;   -13.605
       0.1517 ;   -13.223
       0.1518 ;   -12.915
       0.1519 ;   -13.076
       0.1520 ;   -13.241
       0.1521 ;   -13.553
       0.1522 ;   -13.215
       0.1523 ;   -12.881
       0.1524 ;   -13.020
       0.1525 ;   -13.226
       0.1526 ;   -13.545
       0.1527 ;   -13.271
       0.1528 ;   -13.039
       0.1529 ;   -13.256
       0.1530 ;   -13.350
       0.1531 ;   -13.553
       0.1532 ;   -13.380
       0.1533 ;   -12.979
       0.1534 ;   -13.046
       0.1535 ;   -13.031
       0.1536 ;   -13.129
       0.1537 ;   -13.102
       0.1538 ;   -12.754
       0.1539 ;   -12.859
       0.1540 ;   -12.915
       0.1541 ;   -13.061
       0.1542 ;   -13.162
       0.1543 ;   -12.697
       0.1544 ;   -12.727
       0.1545 ;   -12.686
       0.1546 ;   -12.720
       0.1547 ;   -12.934
       0.1548 ;   -12.499
       0.1549 ;   -12.562
       0.1550 ;   -12.499
       0.1551 ;   -12.502
       0.1552 ;   -12.803
       0.1553 ;   -12.364
       0.1554 ;   -12.409
       0.1555 ;   -12.394
       0.1556 ;   -12.487
       0.1557 ;   -12.851
       0.1558 ;   -12.431
       0.1559 ;   -12.442
       0.1560 ;   -12.330
       0.1561 ;   -12.326
       0.1562 ;   -12.746
       0.1563 ;   -12.221
       0.1564 ;   -12.112
       0.1565 ;   -12.000
       0.1566 ;   -11.992
       0.1567 ;   -12.502
       0.1568 ;   -12.045
       0.1569 ;   -12.022
       0.1570 ;   -11.842
       0.1571 ;   -11.779
       0.1572 ;   -12.383
       0.1573 ;   -11.891
       0.1574 ;   -11.805
       0.1575 ;   -11.621
       0.1576 ;   -11.531
       0.1577 ;   -12.206
       0.1578 ;   -11.625
       0.1579 ;   -11.486
       0.1580 ;   -11.389
       0.1581 ;   -11.336
       0.1582 ;   -10.867
       0.1583 ;   -11.494
       0.1584 ;   -11.317
       0.1585 ;   -11.036
       0.1586 ;   -10.909
       0.1587 ;   -10.391
       0.1588 ;   -11.104
       0.1589 ;   -10.939
       0.1590 ;   -10.646
       0.1591 ;   -10.515
       0.1592 ;   -10.354
       0.1593 ;   -10.680
       0.1594 ;   -10.418
       0.1595 ;   -10.140
       0.1596 ;    -9.990
       0.1597 ;   -10.046
       0.1598 ;   -10.324
       0.1599 ;   -10.102
       0.1600 ;    -9.881
       0.1601 ;    -9.799
       0.1602 ;   -10.069
       0.1603 ;   -10.129
       0.1604 ;    -9.870
       0.1605 ;    -9.596
       0.1606 ;    -9.540
       0.1607 ;    -9.799
       0.1608 ;    -9.907
       0.1609 ;    -9.652
       0.1610 ;    -9.383
       0.1611 ;    -9.345
       0.1612 ;    -9.634
       0.1613 ;    -9.769
       0.1614 ;    -9.457
       0.1615 ;    -9.116
       0.1616 ;    -9.169
       0.1617 ;    -9.371
       0.1618 ;    -9.484
       0.1619 ;    -9.124
       0.1620 ;    -8.700
       0.1621 ;    -8.786
       0.1622 ;    -8.790
       0.1623 ;    -9.019
       0.1624 ;    -8.655
       0.1625 ;    -8.317
       0.1626 ;    -8.434
       0.1627 ;    -8.498
       0.1628 ;    -8.756
       0.1629 ;    -8.419
       0.1630 ;    -8.014
       0.1631 ;    -8.119
       0.1632 ;    -8.171
       0.1633 ;    -8.467
       0.1634 ;    -8.107
       0.1635 ;    -7.672
       0.1636 ;    -7.740
       0.1637 ;    -7.665
       0.1638 ;    -8.078
       0.1639 ;    -7.635
       0.1640 ;    -7.219
       0.1641 ;    -7.297
       0.1642 ;    -7.099
       0.1643 ;    -7.590
       0.1644 ;    -7.121
       0.1645 ;    -6.742
       0.1646 ;    -6.821
       0.1647 ;    -6.720
       0.1648 ;    -7.177
       0.1649 ;    -6.675
       0.1650 ;    -6.161
       0.1651 ;    -6.304
       0.1652 ;    -6.112
       0.1653 ;    -6.469
       0.1654 ;    -5.944
       0.1655 ;    -5.400
       0.1656 ;    -5.614
       0.1657 ;    -5.449
       0.1658 ;    -5.869
       0.1659 ;    -5.348
       0.1660 ;    -4.875
       0.1661 ;    -5.021
       0.1662 ;    -4.969
       0.1663 ;    -5.381
       0.1664 ;    -4.811
       0.1665 ;    -4.320
       0.1666 ;    -4.414
       0.1667 ;    -4.451
       0.1668 ;    -4.871
       0.1669 ;    -4.309
       0.1670 ;    -3.836
       0.1671 ;    -3.971
       0.1672 ;    -4.099
       0.1673 ;    -4.579
       0.1674 ;    -4.099
       0.1675 ;    -3.634
       0.1676 ;    -3.679
       0.1677 ;    -3.915
       0.1678 ;    -4.297
       0.1679 ;    -3.671
       0.1680 ;    -3.079
       0.1681 ;    -3.120
       0.1682 ;    -3.240
       0.1683 ;    -3.615
       0.1684 ;    -2.944
       0.1685 ;    -2.438
       0.1686 ;    -2.460
       0.1687 ;    -2.816
       0.1688 ;    -3.244
       0.1689 ;    -2.722
       0.1690 ;    -2.130
       0.1691 ;    -2.197
       0.1692 ;    -2.366
       0.1693 ;    -2.764
       0.1694 ;    -2.100
       0.1695 ;    -1.489
       0.1696 ;    -1.481
       0.1697 ;    -1.729
       0.1698 ;    -2.111
       0.1699 ;    -1.474
       0.1700 ;    -0.919
       0.1701 ;    -0.836
       0.1702 ;    -1.264
       0.1703 ;    -1.695
       0.1704 ;    -1.125
       0.1705 ;    -0.578
       0.1706 ;    -0.289
       0.1707 ;    -1.012
       0.1708 ;    -1.294
       0.1709 ;    -0.739
       0.1710 ;    -0.169
       0.1711 ;     0.281
       0.1712 ;    -0.679
       0.1713 ;    -0.971
       0.1714 ;    -0.412
       0.1715 ;     0.214
       0.1716 ;     0.716
       0.1717 ;    -0.172
       0.1718 ;    -0.424
       0.1719 ;     0.334
       0.1720 ;     1.144
       0.1721 ;     1.560
       0.1722 ;     0.724
       0.1723 ;     0.517
       0.1724 ;     1.181
       0.1725 ;     1.841
       0.1726 ;     2.347
       0.1727 ;     1.327
       0.1728 ;     1.084
       0.1729 ;     1.781
       0.1730 ;     2.381
